LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vhys, no_mode, high, 0, 0.678
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vih, S, low, 0, 1.586
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vih, S, high, 0, 1.681
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vil, S, low, 0, 0.940
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vil, S, high, 0, 1.041
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, iih, no_mode, low, 0, -2.56e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, iih, no_mode, high, 0, -1.58e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, iil, no_mode, low, 0, 2.11e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, iil, no_mode, high, 0, 3.45e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, ipd, 0, single, 0, 3.362e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, ipu, 3, single, 0, -4.121e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, ibkpu, 2, single, 0, -3.092e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, ibkpd, 2, single, 0, 2.471e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, ioh, no_mode, single, 4, -0.0049
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, iol, no_mode, single, 4, 0.006546
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vhys, no_mode, low, 0, 0.502
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vhys, no_mode, high, 0, 0.577
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vih, S, low, 0, 1.468
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vih, S, high, 0, 1.573
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vil, S, low, 0, 0.930
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, vil, S, high, 0, 1.034
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, iih, no_mode, low, 0, -9.874e-08
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, iih, no_mode, high, 0, -2.11e-09
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, iil, no_mode, low, 0, 3.85e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, iil, no_mode, high, 0, 8.044e-09
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, ipd, 0, single, 0, 3.36e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, ipu, 3, single, 0, -4.121e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, ibkpu, 2, single, 0, -3.003e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, ibkpd, 2, single, 0, 2.44e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, ioh, no_mode, single, 4, -0.0049
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 105, iol, no_mode, single, 4, 0.006277
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 105, iih, no_mode, low, 0, -9.216e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 105, iih, no_mode, high, 0, -9.216e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 105, iil, no_mode, low, 0, 9.052e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 105, iil, no_mode, high, 0, 9.052e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vhys, no_mode, low, 0, 0.601
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vhys, no_mode, high, 0, 0.672
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vih, S, low, 0, 1.582
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vih, S, high, 0, 1.678
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vil, S, low, 0, 0.941
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, vil, S, high, 0, 1.045
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, iih, no_mode, low, 0, -6.656e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, iih, no_mode, high, 0, -3.9e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, iil, no_mode, low, 0, 5.6e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, iil, no_mode, high, 0, 9.087e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, ipd, 0, single, 0, 3.152e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, ipu, 3, single, 0, -4.034e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, ibkpu, 2, single, 0, -3.003e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, ibkpd, 2, single, 0, 2.299e-05
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, ioh, no_mode, single, 4, -0.004763
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 125, iol, no_mode, single, 4, 0.006152
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vhys, no_mode, low, 0, 0.496
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vhys, no_mode, high, 0, 0.571
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vih, S, low, 0, 1.464
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vih, S, high, 0, 1.569
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vil, S, low, 0, 0.931
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, vil, S, high, 0, 1.036
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, iih, no_mode, low, 0, -1.59e-07
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, iih, no_mode, high, 0, -4.332e-09
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, iil, no_mode, low, 0, 8.81e-10
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, iil, no_mode, high, 0, 2.027e-08
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, ipd, 0, single, 0, 3.151e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, ipu, 3, single, 0, -4.033e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, ibkpu, 2, single, 0, -2.911e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, ibkpd, 2, single, 0, 2.27e-05
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, ioh, no_mode, single, 4, -0.004763
onnn180sfopcc, ioacstctcpte04_cc, wc, 2.97, 125, iol, no_mode, single, 4, 0.005889
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 125, iih, no_mode, low, 0, -1.096e-11
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 125, iih, no_mode, high, 0, -1.096e-11
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 125, iil, no_mode, low, 0, 9.87e-12
onnn180sfopcc, iosna4_ll_cc, wc, 2.97, 125, iil, no_mode, high, 0, 9.87e-12
